# Taken U_3_0500_10_2
10 
1773,1
7146,1
287,1
7947,1
4060,1
1432,1
3940,1
3841,1
3054,1
5331,1
7349,1
798,1
2115,1
4749,1
8856,1
8732,1
7550,1
7848,1
2745,1
4334,1
9324,1
2187,1
7378,1
6795,1
7095,1
7983,1
6455,1
3939,1
3580,1
4206,1
5263,1
6858,1
8535,1
2095,1
8902,1
4002,1
9333,1
3581,1
2105,1
2480,1
3587,1
6030,1
4886,1
3965,1
6967,1
6518,1
6166,1
35,1
4705,1
7594,1
9626,1
1037,1
8761,1
6674,1
5348,1
9116,1
7841,1
4760,1
4694,1
9030,1
3793,1
9418,1
8913,1
5738,1
3141,1
6623,1
8174,1
9873,1
5080,1
6240,1
3142,1
7293,1
8922,1
4302,1
6461,1
6795,1
2340,1
9473,1
4227,1
7129,1
2589,1
1932,1
4793,1
5929,1
2820,1
5697,1
3415,1
5696,1
4536,1
3717,1
9809,1
6115,1
870,1
2064,1
2621,1
4719,1
7556,1
1595,1
225,1
5080,1
4127,1
3628,1
3601,1
606,1
4770,1
9491,1
1050,1
3833,1
504,1
1254,1
112,1
3394,1
3696,1
4369,1
2697,1
122,1
5516,1
9124,1
440,1
7947,1
2693,1
1304,1
8785,1
6087,1
3932,1
8032,1
7175,1
4814,1
8747,1
9699,1
5478,1
4900,1
3182,1
5667,1
2192,1
9185,1
2317,1
403,1
802,1
6052,1
8553,1
7903,1
7383,1
7750,1
5778,1
8943,1
4544,1
9268,1
1762,1
5788,1
5942,1
4853,1
6940,1
8462,1
8037,1
2524,1
5208,1
1291,1
4675,1
1377,1
7997,1
6933,1
8447,1
531,1
3936,1
1226,1
5197,1
1996,1
3367,1
7253,1
3991,1
6264,1
6114,1
2753,1
704,1
9069,1
6885,1
5473,1
4957,1
9539,1
740,1
5808,1
5466,1
4333,1
17,1
1987,1
353,1
3522,1
8151,1
7465,1
6201,1
2748,1
7912,1
2868,1
1522,1
2114,1
4976,1
783,1
8025,1
6418,1
9435,1
3682,1
2206,1
8634,1
124,1
5961,1
2820,1
298,1
593,1
6097,1
9150,1
8935,1
2611,1
4834,1
4562,1
5580,1
8208,1
8413,1
8595,1
140,1
5129,1
597,1
4372,1
1114,1
2132,1
4715,1
1765,1
9597,1
9527,1
3495,1
7887,1
7956,1
9785,1
3780,1
6810,1
7293,1
1678,1
9724,1
8938,1
7305,1
6436,1
8106,1
5599,1
8956,1
3537,1
5200,1
6418,1
7377,1
8232,1
5457,1
1168,1
6428,1
9680,1
8050,1
5778,1
597,1
2728,1
173,1
5721,1
6462,1
4011,1
3688,1
2619,1
8417,1
3407,1
9175,1
9656,1
9048,1
9953,1
4146,1
3478,1
7470,1
535,1
8063,1
9231,1
1628,1
4027,1
8994,1
8110,1
7387,1
569,1
5983,1
4226,1
6082,1
8352,1
8599,1
8308,1
7579,1
304,1
4063,1
7233,1
1294,1
2419,1
1755,1
622,1
7562,1
9944,1
1144,1
3061,1
5209,1
8198,1
8775,1
4207,1
2985,1
1406,1
2208,1
118,1
6871,1
5595,1
8042,1
497,1
7427,1
4231,1
9515,1
5658,1
673,1
7095,1
8666,1
8351,1
8241,1
1782,1
3765,1
3259,1
2204,1
1521,1
4474,1
6947,1
3242,1
4571,1
2770,1
4026,1
7495,1
6793,1
4807,1
8763,1
3882,1
5985,1
8153,1
2671,1
5230,1
751,1
5803,1
6737,1
9705,1
7988,1
6294,1
5818,1
4499,1
7232,1
1730,1
2882,1
8333,1
896,1
8423,1
2704,1
9106,1
1878,1
9735,1
511,1
5006,1
1804,1
6140,1
7738,1
3065,1
8378,1
2942,1
8559,1
5802,1
836,1
2878,1
357,1
946,1
1302,1
6181,1
4446,1
9053,1
3031,1
8858,1
18,1
1029,1
6007,1
5893,1
1427,1
177,1
6373,1
6962,1
3258,1
8848,1
9683,1
687,1
7435,1
6185,1
3266,1
9577,1
5305,1
3632,1
59,1
1920,1
5063,1
7474,1
3550,1
1996,1
910,1
385,1
9978,1
4254,1
6485,1
6117,1
2078,1
6178,1
7773,1
5948,1
6690,1
4626,1
2925,1
1883,1
2808,1
9873,1
1241,1
8186,1
4426,1
4291,1
5534,1
9455,1
4398,1
9913,1
766,1
3689,1
7673,1
2708,1
3474,1
2927,1
9353,1
5320,1
7058,1
822,1
381,1
3907,1
5380,1
6532,1
9936,1
5323,1
3817,1
1811,1
3259,1
5657,1
2455,1
3806,1
9239,1
9804,1
9455,1
9614,1
7366,1
9292,1
4918,1
876,1
5108,1
4802,1
2346,1
2833,1
7140,1
3361,1
8764,1
3433,1
7900,1
3720,1
7754,1
4567,1
241,1
7391,1
6374,1
1083,1
500,1
5665,1
5860,1
9284,1
4657,1
3041,1
2855,1
7223,1
419,1
5928,1
8047,1
5051,1
5841,1
8611,1
9743,1
7403,1
9370,1
70,1
2982,1
7191,1
7864,1
9536,1
9123,1
4168,1
5263,1
2263,1
4914,1
3448,1
