# Taken from U_3_1000_25_9
25 
4988,1
1186,1
3161,1
3095,1
3626,1
6688,1
628,1
4743,1
6046,1
2317,1
4797,1
3611,1
9220,1
6804,1
5678,1
7622,1
5324,1
6049,1
7595,1
2727,1
455,1
3096,1
8142,1
8050,1
6806,1
9888,1
3387,1
2049,1
286,1
7450,1
1195,1
7819,1
6879,1
9140,1
9642,1
8476,1
3737,1
4420,1
168,1
363,1
429,1
4575,1
9654,1
1501,1
3522,1
3592,1
3634,1
91,1
2963,1
6147,1
4829,1
7170,1
2258,1
4853,1
623,1
4051,1
9618,1
2455,1
6873,1
8176,1
3618,1
3909,1
8597,1
6373,1
2110,1
2949,1
4197,1
6614,1
5725,1
7930,1
5355,1
4481,1
8956,1
76,1
9969,1
8419,1
158,1
1541,1
8183,1
4916,1
2647,1
1526,1
8898,1
6219,1
9031,1
1454,1
5235,1
5737,1
9792,1
8536,1
6037,1
390,1
824,1
4065,1
7407,1
1943,1
6786,1
4804,1
3709,1
6481,1
2809,1
4017,1
3758,1
126,1
3982,1
1991,1
1982,1
864,1
4290,1
3369,1
9914,1
8676,1
6012,1
2021,1
4017,1
5438,1
184,1
346,1
6854,1
224,1
4484,1
3408,1
130,1
6536,1
8916,1
3888,1
6931,1
3742,1
2017,1
8723,1
3372,1
2807,1
2087,1
5180,1
5100,1
4769,1
3331,1
2954,1
5109,1
1762,1
5903,1
199,1
5907,1
3499,1
9950,1
7998,1
1159,1
4934,1
6016,1
7938,1
1019,1
2197,1
9961,1
6842,1
7831,1
7144,1
8014,1
7422,1
7783,1
5332,1
3224,1
2032,1
2463,1
6243,1
5639,1
2867,1
6680,1
8077,1
5449,1
7011,1
4889,1
5878,1
7515,1
439,1
4339,1
1457,1
1651,1
5605,1
4711,1
5331,1
1102,1
1929,1
9284,1
5281,1
605,1
4460,1
4194,1
7268,1
9460,1
373,1
9558,1
3254,1
7155,1
5628,1
8135,1
6384,1
2445,1
134,1
4922,1
8135,1
8492,1
1628,1
176,1
9332,1
8952,1
9326,1
1472,1
8698,1
