# Taken from U_3_0500_10_5
10 
8790,1
8572,1
4242,1
5646,1
9788,1
3287,1
8065,1
8277,1
3522,1
4268,1
2920,1
8261,1
5210,1
3710,1
676,1
4811,1
8529,1
8390,1
4457,1
4943,1
5606,1
155,1
2943,1
1944,1
1111,1
6302,1
6549,1
7977,1
2417,1
6527,1
7357,1
8962,1
9127,1
1053,1
9752,1
2640,1
7946,1
7406,1
1422,1
7615,1
8354,1
7281,1
8922,1
743,1
2222,1
6662,1
9978,1
7701,1
5855,1
1202,1
6756,1
849,1
6466,1
8972,1
3681,1
4976,1
234,1
6299,1
7228,1
4611,1
5496,1
1592,1
8213,1
1845,1
9835,1
1797,1
3241,1
5781,1
2367,1
6248,1
7452,1
9830,1
4229,1
1046,1
5935,1
898,1
8628,1
1380,1
3859,1
1642,1
2610,1
24,1
2713,1
8384,1
2659,1
3023,1
1117,1
9828,1
5215,1
1889,1
7301,1
5859,1
6735,1
8652,1
7251,1
8445,1
226,1
2139,1
7925,1
3810,1
721,1
2001,1
1304,1
3966,1
9197,1
374,1
9025,1
7491,1
6546,1
8470,1
2984,1
1729,1
8631,1
8834,1
7869,1
7880,1
3046,1
144,1
2704,1
4633,1
3913,1
4987,1
9848,1
6833,1
5103,1
6570,1
8854,1
1495,1
4607,1
5237,1
5323,1
1220,1
4560,1
2554,1
277,1
3509,1
6792,1
9537,1
6439,1
5714,1
2912,1
6949,1
4510,1
8602,1
9015,1
2139,1
4525,1
4209,1
7381,1
7135,1
6557,1
5092,1
3301,1
2008,1
7376,1
5331,1
2669,1
2279,1
8713,1
8067,1
1607,1
7556,1
1042,1
8429,1
420,1
4746,1
9250,1
4142,1
1161,1
4227,1
2543,1
2599,1
7197,1
3113,1
6692,1
2853,1
9155,1
226,1
8399,1
2760,1
9691,1
2086,1
6813,1
5844,1
8459,1
5212,1
8767,1
3668,1
2732,1
4374,1
1504,1
8220,1
1175,1
9136,1
8562,1
4797,1
1730,1
7024,1
2224,1
9964,1
6161,1
3545,1
5018,1
6528,1
6181,1
91,1
5873,1
9144,1
9970,1
5701,1
5798,1
752,1
4981,1
8614,1
7617,1
2801,1
8018,1
6606,1
2980,1
7118,1
7499,1
9864,1
3437,1
5860,1
4293,1
7658,1
6043,1
9491,1
6560,1
6513,1
5005,1
3201,1
3401,1
7054,1
1324,1
5850,1
804,1
3046,1
853,1
5067,1
8341,1
6325,1
6292,1
8902,1
4257,1
7025,1
751,1
1463,1
1041,1
9372,1
4508,1
3957,1
360,1
9086,1
4699,1
6829,1
380,1
1288,1
1124,1
5212,1
6174,1
5509,1
4020,1
2375,1
4214,1
1851,1
9405,1
1594,1
87,1
5053,1
9641,1
9718,1
7728,1
9129,1
5901,1
8458,1
2870,1
7372,1
1883,1
6213,1
349,1
1845,1
5603,1
2092,1
7699,1
3780,1
6772,1
9226,1
7379,1
5317,1
8738,1
9761,1
9409,1
2373,1
6266,1
3966,1
589,1
4679,1
7672,1
9284,1
7121,1
8628,1
3603,1
7006,1
3996,1
821,1
5790,1
8558,1
7179,1
9452,1
466,1
5585,1
7299,1
9018,1
247,1
7317,1
5313,1
3337,1
9637,1
952,1
9560,1
7592,1
6940,1
471,1
7878,1
1851,1
5389,1
2546,1
41,1
4093,1
9221,1
4863,1
2131,1
7936,1
3969,1
8685,1
1421,1
9484,1
1466,1
8965,1
4539,1
4692,1
8252,1
8510,1
3006,1
6599,1
4887,1
8147,1
4369,1
4205,1
3863,1
9473,1
7999,1
7729,1
5728,1
6474,1
6985,1
9802,1
8897,1
4381,1
9431,1
7646,1
5333,1
9704,1
7600,1
6645,1
5745,1
2114,1
3911,1
2565,1
7488,1
3139,1
1599,1
4965,1
1453,1
6535,1
1002,1
2596,1
928,1
2272,1
1955,1
7456,1
2572,1
8832,1
8766,1
5119,1
3886,1
3837,1
7769,1
7345,1
1508,1
9521,1
2730,1
9132,1
3208,1
9742,1
478,1
6465,1
3994,1
7737,1
6401,1
6145,1
2685,1
6664,1
5933,1
3316,1
1521,1
7024,1
6351,1
1448,1
3981,1
9593,1
1184,1
9527,1
8294,1
8857,1
3800,1
723,1
8826,1
8532,1
4560,1
9407,1
9626,1
7363,1
7716,1
851,1
2980,1
3689,1
6448,1
1332,1
7507,1
1308,1
1463,1
509,1
879,1
6035,1
5985,1
1602,1
9575,1
2335,1
6203,1
5691,1
4873,1
6886,1
5877,1
1118,1
9703,1
1625,1
9483,1
7656,1
4447,1
2275,1
3464,1
2707,1
1960,1
683,1
6645,1
5923,1
8966,1
5358,1
1270,1
2268,1
4853,1
5812,1
6092,1
6992,1
2115,1
2780,1
4333,1
40,1
9454,1
9966,1
6797,1
171,1
7406,1
9036,1
4822,1
9250,1
3233,1
127,1
7912,1
5562,1
1986,1
6202,1
6661,1
8129,1
1256,1
3156,1
5835,1
5647,1
200,1
5097,1
4194,1
7899,1
7813,1
8148,1
3707,1
1133,1
9402,1
7946,1
