# Taken from U_3_0500_05_7
5 
1786,1
1474,1
2528,1
5707,1
705,1
1997,1
3002,1
6365,1
3976,1
5357,1
6293,1
7379,1
6608,1
3575,1
1264,1
6937,1
6228,1
1776,1
8248,1
4540,1
2833,1
108,1
3181,1
3724,1
6274,1
6565,1
1773,1
1169,1
9876,1
434,1
9698,1
9385,1
3659,1
1011,1
9703,1
5159,1
5575,1
1321,1
1591,1
947,1
4227,1
1493,1
6013,1
1407,1
1471,1
1489,1
8012,1
2258,1
8370,1
7886,1
1241,1
3643,1
2926,1
4381,1
8806,1
5203,1
3017,1
712,1
1673,1
5022,1
2994,1
9690,1
559,1
9664,1
7371,1
7028,1
2269,1
7457,1
34,1
3634,1
6399,1
2234,1
2414,1
5089,1
3346,1
9705,1
9076,1
7972,1
9562,1
3667,1
4134,1
7732,1
1004,1
4204,1
6946,1
7785,1
686,1
5105,1
531,1
4535,1
1309,1
2658,1
1125,1
7995,1
8869,1
3025,1
2347,1
2709,1
8219,1
373,1
2368,1
8641,1
6479,1
2957,1
7567,1
6750,1
5271,1
9342,1
1074,1
8902,1
7698,1
1946,1
9659,1
6838,1
1001,1
88,1
7401,1
9867,1
838,1
9755,1
9565,1
5981,1
8128,1
2237,1
5135,1
6066,1
4387,1
8837,1
1442,1
5919,1
6489,1
3863,1
9304,1
5734,1
6817,1
3038,1
2155,1
1767,1
9707,1
9574,1
7548,1
9841,1
144,1
5058,1
4524,1
5417,1
5635,1
7346,1
5236,1
9865,1
7219,1
2668,1
4308,1
7686,1
521,1
4107,1
4330,1
4312,1
2800,1
3664,1
954,1
9215,1
6947,1
75,1
6007,1
3993,1
8340,1
9582,1
2084,1
116,1
5510,1
1844,1
7023,1
6043,1
557,1
8160,1
1742,1
8367,1
245,1
4220,1
9831,1
6701,1
3724,1
4543,1
2383,1
6971,1
7806,1
807,1
6450,1
2829,1
5737,1
1251,1
616,1
9842,1
403,1
3342,1
6076,1
2184,1
7910,1
6885,1
6696,1
6464,1
2471,1
9780,1
6458,1
2445,1
8535,1
3591,1
7766,1
5279,1
1108,1
1136,1
9009,1
8985,1
185,1
3269,1
4852,1
5846,1
249,1
7060,1
7675,1
1398,1
766,1
2534,1
3600,1
9731,1
8601,1
185,1
1552,1
8761,1
8327,1
6428,1
8772,1
164,1
1320,1
9202,1
1253,1
3674,1
9613,1
882,1
2488,1
425,1
5437,1
708,1
9025,1
5018,1
2368,1
3921,1
6216,1
1006,1
9046,1
9777,1
2622,1
9489,1
1388,1
5635,1
6516,1
5500,1
4226,1
9311,1
2908,1
1869,1
8329,1
6880,1
4532,1
5255,1
3724,1
8115,1
5240,1
4043,1
5264,1
6746,1
9234,1
2768,1
1387,1
7738,1
4576,1
2783,1
1982,1
8763,1
4410,1
3836,1
6334,1
8058,1
4344,1
6262,1
7044,1
5865,1
9408,1
8455,1
897,1
1619,1
9059,1
9334,1
2592,1
4100,1
3630,1
468,1
2289,1
6712,1
695,1
7555,1
2897,1
5090,1
4770,1
5958,1
8043,1
9218,1
8791,1
9953,1
6670,1
7245,1
811,1
409,1
5187,1
3191,1
4333,1
561,1
3115,1
5721,1
5763,1
4590,1
3172,1
190,1
7357,1
8676,1
1727,1
1130,1
9159,1
9215,1
558,1
7372,1
8326,1
7898,1
5859,1
7004,1
9297,1
8333,1
5436,1
4324,1
3244,1
3893,1
16,1
6006,1
228,1
1483,1
9615,1
8646,1
2520,1
918,1
914,1
4887,1
2499,1
4587,1
6547,1
297,1
3590,1
7099,1
2286,1
8202,1
7652,1
9601,1
3009,1
4665,1
7283,1
8449,1
3434,1
767,1
6457,1
2918,1
4528,1
4420,1
7938,1
1647,1
1536,1
8870,1
912,1
2505,1
4569,1
90,1
7269,1
5554,1
7695,1
238,1
9977,1
3812,1
7456,1
9395,1
1984,1
1494,1
6756,1
2737,1
9075,1
4418,1
5060,1
5344,1
5152,1
2273,1
846,1
1845,1
3328,1
7424,1
7221,1
3059,1
1322,1
9952,1
6687,1
6852,1
4550,1
3609,1
5933,1
5367,1
5386,1
2377,1
6651,1
5832,1
1994,1
2324,1
3270,1
7134,1
5201,1
8441,1
3563,1
9341,1
6835,1
1141,1
3068,1
8354,1
7953,1
2119,1
9252,1
2892,1
424,1
4252,1
6356,1
5981,1
275,1
5233,1
6864,1
8152,1
6267,1
9617,1
532,1
4517,1
2112,1
8980,1
6908,1
2917,1
5781,1
4865,1
2295,1
5346,1
4345,1
4207,1
7068,1
9809,1
7774,1
1937,1
4323,1
4825,1
149,1
427,1
5751,1
3749,1
1696,1
489,1
5708,1
1113,1
118,1
3599,1
9398,1
8159,1
4625,1
40,1
6126,1
9762,1
1127,1
2650,1
3534,1
9928,1
2012,1
867,1
3777,1
8051,1
8952,1
4747,1
7573,1
3123,1
2175,1
3659,1
7057,1
8073,1
4637,1
9323,1
3379,1
1446,1
4537,1
7910,1
9991,1
8569,1
