8 
28,1
989,1
797,1
15,1
735,1
874,1
378,1
433,1
608,1
630,1
382,1
76,1
906,1
760,1
557,1
352,1
76,1
924,1
978,1
994,1
576,1
938,1
360,1
529,1
686,1
845,1
535,1
551,1
511,1
932,1
50,1
419,1
916,1
4,1
357,1
459,1
589,1
772,1
562,1
257,1
967,1
719,1
204,1
159,1
239,1
248,1
32,1
543,1
134,1
479,1
250,1
987,1
742,1
554,1
195,1
897,1
47,1
751,1
923,1
717,1
423,1
299,1
666,1
290,1
798,1
192,1
627,1
479,1
703,1
889,1
93,1
644,1
935,1
213,1
321,1
51,1
38,1
296,1
178,1
822,1
334,1
937,1
991,1
527,1
719,1
187,1
588,1
977,1
941,1
520,1
989,1
363,1
569,1
440,1
726,1
282,1
399,1
847,1
247,1
790,1
487,1
32,1
386,1
39,1
541,1
613,1
364,1
613,1
893,1
296,1
280,1
157,1
760,1
764,1
577,1
374,1
30,1
563,1
440,1
9,1
259,1
328,1
597,1
894,1
149,1
171,1
496,1
661,1
166,1
610,1
322,1
200,1
569,1
848,1
826,1
479,1
536,1
770,1
432,1
803,1
613,1
484,1
589,1
108,1
220,1
769,1
849,1
383,1
409,1
256,1
620,1
827,1
609,1
694,1
80,1
817,1
578,1
148,1
212,1
285,1
261,1
459,1
430,1
607,1
797,1
832,1
767,1
595,1
387,1
875,1
94,1
669,1
225,1
937,1
326,1
829,1
234,1
106,1
117,1
501,1
814,1
678,1
964,1
861,1
321,1
485,1
241,1
725,1
496,1
871,1
79,1
604,1
567,1
719,1
615,1
10,1
237,1
321,1
531,1
614,1
283,1
465,1
384,1
355,1
974,1
580,1
679,1
71,1
45,1
271,1
159,1
771,1
422,1
90,1
282,1
133,1
440,1
906,1
351,1
311,1
756,1
687,1
271,1
666,1
685,1
61,1
390,1
494,1
174,1
493,1
407,1
354,1
129,1
419,1
811,1
98,1
326,1
178,1
807,1
175,1
614,1
104,1
225,1
328,1
626,1
592,1
346,1
257,1
731,1
510,1
151,1
356,1
433,1
782,1
929,1
110,1
936,1
495,1
737,1
243,1
111,1
375,1
656,1
229,1
549,1
959,1
348,1
229,1
963,1
341,1
837,1
79,1
619,1
790,1
30,1
401,1
39,1
132,1
899,1
445,1
679,1
192,1
848,1
739,1
818,1
189,1
167,1
167,1
360,1
379,1
108,1
533,1
771,1
832,1
507,1
244,1
888,1
655,1
438,1
171,1
788,1
523,1
863,1
310,1
461,1
858,1
758,1
313,1
493,1
498,1
657,1
499,1
487,1
191,1
121,1
433,1
425,1
782,1
62,1
666,1
711,1
412,1
421,1
734,1
95,1
578,1
155,1
999,1
208,1
416,1
992,1
444,1
921,1
22,1
951,1
994,1
255,1
180,1
67,1
481,1
40,1
325,1
300,1
817,1
77,1
90,1
115,1
501,1
982,1
284,1
662,1
29,1
468,1
637,1
67,1
310,1
243,1
168,1
767,1
690,1
289,1
496,1
393,1
659,1
703,1
978,1
134,1
849,1
836,1
969,1
76,1
416,1
946,1
89,1
478,1
391,1
88,1
814,1
446,1
103,1
440,1
255,1
987,1
267,1
825,1
444,1
900,1
817,1
593,1
999,1
477,1
105,1
632,1
495,1
488,1
523,1
691,1
378,1
411,1
186,1
760,1
787,1
378,1
721,1
702,1
113,1
809,1
803,1
879,1
636,1
198,1
491,1
965,1
103,1
23,1
989,1
696,1
561,1
249,1
907,1
744,1
318,1
389,1
623,1
455,1
355,1
596,1
835,1
662,1
50,1
755,1
908,1
300,1
536,1
34,1
96,1
15,1
559,1
881,1
234,1
529,1
168,1
922,1
